datetime,pred_vol,p_up,ret_fwd
2024-04-26 04:00:00,0.0004503062828995518,0.47805354027675734,0.00034507199880629
2024-04-26 05:00:00,0.0005061441520613917,0.5087993836670153,0.0008577208864359864
2024-04-26 06:00:00,0.0006361924683420069,0.33734562331737517,-0.0005402736765623972
2024-04-26 07:00:00,0.0005959194181753486,0.4193775520812062,0.0010531711636141416
2024-04-26 08:00:00,0.0009062043533516902,0.4858075156702833,-0.0004468940861014348
2024-04-26 09:00:00,0.0006714200252644293,0.45356196939806626,-0.0007451564828615531
2024-04-26 10:00:00,0.0006133638401111355,0.45881183532663156,-0.0011372110365398536
2024-04-26 11:00:00,0.0007959958111323078,0.4702006876066318,4.666007204323641e-05
2024-04-26 12:00:00,0.0011993789869740835,0.5095453144913262,-0.0008585052676763905
2024-04-26 13:00:00,0.0008034150943465594,0.6089563788504023,-0.0025497100055105193
2024-04-26 14:00:00,0.001110420053634918,0.646719584096159,0.000524354388659054
2024-04-26 15:00:00,0.0008312623856898394,0.5281845979495451,0.0008516293259961394
2024-04-26 16:00:00,0.0007078055977414409,0.327184032721925,-3.7402403104458415e-05
2024-04-26 17:00:00,0.000587034877184125,0.4941966392011259,0.0010566574092256698
2024-04-26 18:00:00,0.0006431008284786226,0.40227001263616147,-0.0005137594111384036
2024-04-26 19:00:00,0.0006430875851836111,0.43455659214040787,-0.000822437592874703
2024-04-26 20:00:00,0.0006146699287024394,0.5503742837935127,0.001739764851137915
2024-04-29 00:00:00,0.0005325848885020832,0.5258837409726324,0.00043885449639113894
2024-04-29 01:00:00,0.0005806491320085967,0.5046686526149932,0.0002893302471440595
2024-04-29 02:00:00,0.0005723271083230134,0.45821496764906283,-0.00012129694425000448
2024-04-29 03:00:00,0.0004999033189762985,0.2857348208628356,0.0011851215916087732
2024-04-29 04:00:00,0.0007906831433345735,0.48518806332100817,-0.00032622170026741504
2024-04-29 05:00:00,0.0006459922688146363,0.47585977567093857,-0.0009323661588379606
2024-04-29 06:00:00,0.0006997351745598479,0.5606654476595226,0.00021464434365481289
2024-04-29 07:00:00,0.0008446666201808238,0.4745851122212681,-0.0012409378877928923
2024-04-29 08:00:00,0.0009367257696863004,0.5835486118956882,0.0009622211427076088
2024-04-29 09:00:00,0.0009059105551936587,0.3795699131126829,0.0002519902563766774
2024-04-29 10:00:00,0.0006238534801889975,0.5392686323043783,-0.00027991863698284547
2024-04-29 11:00:00,0.0007998277278436315,0.5179850193249544,-0.0010359889494511165
2024-04-29 12:00:00,0.0009042153325466604,0.6180572779924306,-0.000411088169069318
2024-04-29 13:00:00,0.000829650911874731,0.4893476573589915,0.0012898522277990931
2024-04-29 14:00:00,0.0007084260358861243,0.4673762045749483,0.0003733885948453697
2024-04-29 15:00:00,0.0006333230372419407,0.6248967340456824,0.0008584732240335402
2024-04-29 16:00:00,0.0006890195172512975,0.4713750351293399,-0.0003915755321231007
2024-04-29 17:00:00,0.0005949708324150724,0.46298817085548055,0.00026115261572301485
2024-04-29 18:00:00,0.0005721646014843054,0.439030713936406,-0.00032635554105076015
2024-04-29 19:00:00,0.0006110430436615866,0.5166904401450152,-4.6637440537344865e-05
2024-04-29 20:00:00,0.0004998951659752719,0.49940912800267984,0.0
2024-04-29 21:00:00,0.0004772391387526289,0.6869927590494863,-0.00029849354041311393
2024-04-29 22:00:00,0.0005157558269540557,0.49955409445043913,-0.00024259841564588935
2024-04-29 23:00:00,0.0005050074877857949,0.4732886842594013,2.799891737526039e-05
2024-04-30 00:00:00,0.0005653843619769359,0.5446054077557926,-0.0007466168922071192
2024-04-30 01:00:00,0.0006000494628897632,0.5737628122486589,-4.6698421593216466e-05
2024-04-30 02:00:00,0.0004957618237396229,0.6085969330853683,-0.00010274132536314262
2024-04-30 03:00:00,0.0004982223050658381,0.5755182484234466,0.0019896500831355635
2024-04-30 09:00:00,0.0008732228631785743,0.5133520462960467,0.00013051544277375982
2024-04-30 10:00:00,0.0006996308548881191,0.44207783862502587,-0.0007457052040903411
2024-04-30 11:00:00,0.0005497248732530352,0.4516163185851282,-0.0018469976959168966
2024-04-30 12:00:00,0.001085176024112097,0.6266419401675926,0.0004859676831490134
2024-04-30 13:00:00,0.0008705012391578748,0.5580109595630606,-0.0030825276726914597
2024-04-30 19:00:00,0.00061445108250375,0.5568661132966343,-0.0006746310611385198
2024-04-30 20:00:00,0.0005764340304572089,0.5618450717749167,0.0003938004556833796
2024-04-30 21:00:00,0.0006143253883636165,0.5294125667225611,-0.0001968227189652616
2024-04-30 22:00:00,0.0004892999594060677,0.7098270440712416,-0.00014061533269593696
2024-04-30 23:00:00,0.0004358282317388954,0.557388677842388,-0.000956318735409134
2024-05-01 04:00:00,0.0004444694785963552,0.6805459464537753,-3.753859436717022e-05
2024-05-01 05:00:00,0.00045530451589426607,0.696838811372122,-0.0003472450329882193
2024-05-01 06:00:00,0.0005739590675839382,0.5491474538878749,0.0008731082654247491
2024-05-01 07:00:00,0.0005646903017139079,0.49972356463711204,0.0007879259724787868
2024-05-01 08:00:00,0.0005580028050373238,0.4151433280798426,0.0012840579981818756
2024-05-01 14:00:00,0.0007287892406250408,0.41518953091408056,-0.0003557053262193133
2024-05-01 15:00:00,0.0005746711349032853,0.44136152257154626,-0.0007210277923439534
2024-05-01 16:00:00,0.000550184376481417,0.4751215998121439,0.0002623811085602501
2024-05-01 17:00:00,0.0006879108710110876,0.4089736350229753,0.005058879739186395
2024-05-01 18:00:00,0.0015217293180761857,0.5625983670495383,-0.001547309452569423
2024-05-02 00:00:00,0.0006057799630875915,0.41071562933502964,0.0003454166938954284
2024-05-02 01:00:00,0.0006322012566208925,0.28571707381263023,0.00029863560856346894
2024-05-02 02:00:00,0.0005630224710880011,0.41555950740832376,-0.000373183064952487
2024-05-02 03:00:00,0.0005708060609460406,0.47046394564252264,0.0002893248464710396
2024-05-02 04:00:00,0.0005648871116117006,0.30258691056387604,-0.0001586161209958803
2024-05-02 05:00:00,0.0006223620781021998,0.5480402181200886,0.0001399776035833078
2024-05-02 06:00:00,0.0007643306207420151,0.4266996836047617,-0.00020527175180773405
2024-05-02 07:00:00,0.0007848877058248253,0.5012753544587286,-0.0010359019346170006
2024-05-02 08:00:00,0.0008060788325249213,0.5269293249235412,-9.34212738924467e-05
2024-05-02 09:00:00,0.0007214414950013128,0.5564867187219806,5.605800134556027e-05
2024-05-02 10:00:00,0.0006322168624848393,0.5211391198039463,-0.0001401371475551194
2024-05-02 11:00:00,0.0006503229945678101,0.5614480717656318,-0.00011212543098226835
2024-05-02 12:00:00,0.0008671765234254672,0.5619772151963535,-0.0013363112203416128
2024-05-02 13:00:00,0.0008808799110890979,0.710860139967458,0.00013100273234267767
2024-05-02 14:00:00,0.0008194704493011744,0.5319362342560736,0.00156247076214866
2024-05-02 15:00:00,0.0008676390604864873,0.6110722926150075,0.0010929574307094736
2024-05-02 16:00:00,0.0008503424266374069,0.45094543192855596,0.00025194557975471987
2024-05-02 17:00:00,0.0006576171229973848,0.3810803049401385,0.001016857444049446
2024-05-02 18:00:00,0.0006685573189137882,0.32251110360255614,-0.00028890421427374413
2024-05-02 19:00:00,0.0005918024949463451,0.4406312771455502,-0.00026102115203552323
2024-05-02 20:00:00,0.0005132135249992114,0.29937579577316187,-9.324617923778256e-05
2024-05-02 21:00:00,0.0005204713113384868,0.5206053787371285,0.0005035763244523039
2024-05-02 22:00:00,0.0005532384495406226,0.4224147871239166,0.00010252873134675156
2024-05-02 23:00:00,0.0004640191363484142,0.3727789276749759,0.00013979757311410879
2024-05-03 00:00:00,0.0005549892235116318,0.47248186749229754,0.0005497935944387411
2024-05-03 01:00:00,0.0005519785675310493,0.37170313263367,-0.000363223186678141
2024-05-03 02:00:00,0.0004834210624056979,0.5658893059414909,0.00013975198680760137
2024-05-03 03:00:00,0.0004677729337451141,0.434437950410804,-0.00024220292879229
2024-05-03 04:00:00,0.00046231415546452154,0.4705326218357344,0.0009597286670020022
2024-05-03 08:00:00,0.0006138157220216343,0.4257161839918781,5.5852920642474047e-05
2024-05-03 09:00:00,0.0005625249184166561,0.4802711335409067,0.0
2024-05-03 10:00:00,0.0005416743960501704,0.4968424144047496,0.0002233992050708622
2024-05-03 11:00:00,0.0005293192963391191,0.373600232395476,0.0044855986226792766
2024-05-03 12:00:00,0.0016992718344982167,0.6234474334609751,-0.002445871202645944
2024-05-03 18:00:00,0.0005355252636409154,0.4246118272534238,-0.0002971961401649903
2024-05-03 19:00:00,0.0005340373158264908,0.5604727026645252,-0.0004366365975791986
2024-05-03 20:00:00,0.000556308860513944,0.34186325480701973,0.0002695317582765977
2024-05-05 22:00:00,0.000473620853414842,0.6201252300121557,-0.00037166776618380304
2024-05-05 23:00:00,0.0005375124124502018,0.4445953832577389,0.0008458585464246049
2024-05-06 00:00:00,0.0006439288416103828,0.39980285797582554,0.0002507569143896937
2024-05-06 01:00:00,0.0005477031766072349,0.5093078734069368,-0.0004456783131076003
2024-05-06 02:00:00,0.0004999136357051763,0.46751328462758507,-4.64455240447581e-05
2024-05-06 03:00:00,0.0004808436628627527,0.5192012991443465,-0.00017650118906076262
2024-05-06 04:00:00,0.0004335072838990063,0.4988219179998308,-0.00019511469956989824
2024-05-06 05:00:00,0.0004768215644991196,0.45807883841473557,0.00013939484053238083
2024-05-06 06:00:00,0.0005026495573324232,0.49873339326893973,-8.362524739125021e-05
2024-05-06 07:00:00,0.0005939684256680475,0.5389267776180757,0.0006504729867859993
2024-05-06 08:00:00,0.0007772608469864493,0.518134626633222,0.00010215073734265445
2024-05-06 09:00:00,0.0005197661092782888,0.48494548798328696,0.0002414225358651212
2024-05-06 10:00:00,0.0005270034895869646,0.5477103863258996,3.713296386043119e-05
2024-05-06 11:00:00,0.0005091940532307453,0.5117816638389211,0.0013738686470177175
2024-05-06 12:00:00,0.0007241622105131092,0.4657384154123365,-7.416128224846386e-05
2024-05-06 13:00:00,0.0005712238059600792,0.4366308634222899,-0.0005840634125992006
2024-05-06 14:00:00,0.0005421662798719292,0.4896511161623218,-0.00012986772045042727
2024-05-06 15:00:00,0.0005125491662765274,0.41825834745808654,-0.00042676364715910076
2024-05-06 16:00:00,0.0005377534442035368,0.514696606465885,-9.281431568086695e-06
2024-05-06 17:00:00,0.0004714250247642819,0.35001844153385864,3.7126070855153515e-05
2024-05-06 18:00:00,0.0004146976543307847,0.706577299029984,-0.000658963292960224
2024-05-06 19:00:00,0.00047080204414592247,0.5205436735689802,-1.857458625120767e-05
2024-05-06 20:00:00,0.0004225878744201297,0.6137742793586438,0.00015788691581830605
2024-05-06 21:00:00,0.0004380888183959525,0.49664497908055316,-3.7143997994038e-05
2024-05-06 22:00:00,0.0003773618637781059,0.6230358676413043,-0.0001207224775968685
2024-05-06 23:00:00,0.0003756748689006203,0.5482860660169268,0.00072442231963743
2024-05-07 00:00:00,0.0004894837754363739,0.43492850135656663,-0.0008816705336427422
2024-05-07 01:00:00,0.0005542930202264059,0.5243905667483251,-0.0001672007802702158
2024-05-07 02:00:00,0.0004480467377791429,0.4558845725217649,-9.290485613711041e-06
2024-05-07 06:00:00,0.0005242004974535231,0.41870855749514163,0.00010219629120378215
2024-05-07 07:00:00,0.0005338077975871675,0.5419465990353745,-9.289622562635991e-05
2024-05-07 08:00:00,0.0005485388606225684,0.5619749056117623,-0.0003809099101610425
2024-05-07 09:00:00,0.0005091780264880011,0.4657500826886201,0.0008550503736197701
2024-05-07 10:00:00,0.0005360512188904204,0.42001325673594603,0.00013929128593703766
2024-05-07 16:00:00,0.0005009383867882254,0.5792411453326901,-0.0012720165640696113
2024-05-07 17:00:00,0.0005776701433206827,0.5208627383568388,-0.0004927207481919549
2024-05-07 18:00:00,0.0005038147664603279,0.4979649458659441,0.00047436124003619184
2024-05-07 19:00:00,0.0004528165278845788,0.5640797503962689,-0.00015804544271313947
2024-05-07 20:00:00,0.00036303776725089707,0.4786290996091635,-0.0006322817000938841
2024-05-08 00:00:00,0.0004871810839330088,0.6108124514598735,-0.0006978107351202079
2024-05-08 01:00:00,0.0004754483495848619,0.5584495477023661,7.448512159680121e-05
2024-05-08 02:00:00,0.00042328132922911767,0.5505744106203417,-9.309946747193543e-06
2024-05-08 03:00:00,0.0004434523605839834,0.5842947977351853,1.8620066846164463e-05
2024-05-08 04:00:00,0.0004011778660402497,0.575602571602606,-4.654930036407379e-05
2024-05-08 05:00:00,0.0004021863130477743,0.467774588711565,0.0003631014449576586
2024-05-08 06:00:00,0.0004994690708516861,0.5258509860296073,-0.0005770286746024089
2024-05-08 07:00:00,0.0004967333203247613,0.7099263037202981,0.0005214881035526808
2024-05-08 08:00:00,0.0005186048065877152,0.34100680923984544,0.0006608278031663417
2024-05-08 09:00:00,0.00048391274202389125,0.48465555921567605,-0.00022323089515585703
2024-05-08 10:00:00,0.0004352850015105426,0.5739843943572469,-0.00026049419470086654
2024-05-08 11:00:00,0.0005565739203221852,0.6199858333429792,0.0002698678578074709
2024-05-08 12:00:00,0.0005317520061683186,0.2733783144234402,0.00014885244071494164
2024-05-08 13:00:00,0.00050681836219571,0.5144467392663108,-0.00013022650109295597
2024-05-08 14:00:00,0.0005294383060479538,0.5286651204649849,0.0005302769534192286
2024-05-08 15:00:00,0.0006083290733624755,0.43503064833323213,-0.0008368356454790948
2024-05-08 16:00:00,0.000516795082949391,0.45696434014801224,-0.00025126095776950574
2024-05-08 17:00:00,0.00045666926599170884,0.35717342694903537,0.00019547430443700442
2024-05-08 18:00:00,0.000451894207924111,0.3205140149944711,9.30648103336651e-06
2024-05-08 19:00:00,0.00040156103258508566,0.533707660570937,0.00024196625501371472
2024-05-08 20:00:00,0.00041331995176325365,0.24581352920707764,-9.304143134825082e-06
2024-05-08 21:00:00,0.0004109591587353114,0.41788750184396295,9.304229702822298e-05
2024-05-08 22:00:00,0.00036491633771499596,0.6003472667384386,-0.00018606728192915867
2024-05-08 23:00:00,0.00037620696406861815,0.5021923966131577,-0.00033498343693016963
2024-05-09 00:00:00,0.00040063346234839385,0.41110590844863615,0.0004095613969767875
2024-05-09 01:00:00,0.00043111303814201077,0.5421617839625815,-1.860880568671508e-05
2024-05-09 02:00:00,0.00038799388192765417,0.5662265421127145,1.8609151980930605e-05
2024-05-09 03:00:00,0.00043618596084232667,0.6241091648059236,-0.00021400126539872222
2024-05-09 04:00:00,0.0004254893268852291,0.6105948106409472,-0.0009864778089025972
2024-05-09 10:00:00,0.0004960388954824697,0.6390060579196408,-0.0006893532189999885
2024-05-09 11:00:00,0.0005633505713286833,0.4566506794546709,0.0029830432634494475
2024-05-09 12:00:00,0.0009459036675534703,0.5087750094126351,0.0003996542525999125
2024-05-09 13:00:00,0.0007177308969971629,0.3093839183918355,0.0011148686313129375
2024-05-09 14:00:00,0.0006835735277533857,0.3715852083919223,0.0005939344444856332
2024-05-09 20:00:00,0.0004157638920345345,0.19306738239813476,-9.2747171211216e-05
2024-05-09 21:00:00,0.0004215460918096174,0.44785217708796193,0.00031536963175948785
2024-05-09 22:00:00,0.0004424786480177838,0.4460722493229506,-0.00025036163347058604
2024-05-09 23:00:00,0.0004167825299868609,0.5560854852143549,-0.00024114935492558498
2024-05-10 00:00:00,0.0004597460130345397,0.44684103887430404,-0.00027831637149666744
2024-05-10 01:00:00,0.0004802526928903266,0.4806729164497554,-0.00019487569714460307
2024-05-10 02:00:00,0.00042883066852034477,0.3856516141017875,0.00018563207722288588
2024-05-10 03:00:00,0.0003906017702642097,0.3774818160786202,-0.00018559762435044203
2024-05-10 04:00:00,0.0003868593848413333,0.6275422570534243,0.00015778726563953072
2024-05-10 05:00:00,0.0003924025421056532,0.4376736068291422,0.0001020815353063309
2024-05-10 06:00:00,0.0006089246158348312,0.3776874437942697,0.00038972607824216965
2024-05-10 07:00:00,0.0004993581949405348,0.44389733121720965,-4.6377887023552056e-05
2024-05-10 08:00:00,0.0005673605851280882,0.3374153693973211,-7.420806085045584e-05
2024-05-10 09:00:00,0.0005112808537003313,0.5437158930303589,-0.00012059704815547967
2024-05-10 10:00:00,0.000491445689712629,0.49797164405180533,7.422251911237687e-05
2024-05-10 11:00:00,0.00046927218843601345,0.5633783623761579,-0.0008534956211964095
2024-05-10 12:00:00,0.0006434622849559298,0.46445669040212106,0.0015877437325906296
2024-05-10 13:00:00,0.0007263308396842675,0.4702570094542057,-0.00215071706019232
2024-05-10 14:00:00,0.0008865421967720657,0.5773780383626554,0.0007618056652329841
2024-05-10 15:00:00,0.0005549586481871491,0.47921207618076217,0.00035276315667331914
2024-05-10 16:00:00,0.0005823781337420294,0.4776570222014453,-0.00016703941202134143
2024-05-10 17:00:00,0.0004386488761629073,0.4741723582372413,-4.640758856877536e-05
2024-05-10 18:00:00,0.00044110928256611284,0.4858689621103233,-0.00016707507239921426
2024-05-10 19:00:00,0.00041976201045593707,0.5310975680675016,-0.00022280398819141123
2024-05-10 20:00:00,0.00040577277188182586,0.6433514485207253,0.0001578546622837962
2024-05-12 21:00:00,0.00046399658387307873,0.5135800423000747,0.00015782974812239559
2024-05-12 22:00:00,0.0003743662652088301,0.4390880688362599,-0.00024134858161284356
2024-05-12 23:00:00,0.000436688497707251,0.49710639145650154,-0.00010213366511302446
2024-05-13 00:00:00,0.00042372993823214835,0.6022429724784744,-1.857165408447603e-05
2024-05-13 01:00:00,0.00048160768450217044,0.48147599062729285,0.00021357798846688425
2024-05-13 02:00:00,0.00046968899190060533,0.5218589466399509,3.713606654764945e-05
2024-05-13 03:00:00,0.0004090074225768478,0.4495905788578081,-0.00018567343755804266
2024-05-13 04:00:00,0.0003990063004166867,0.6250723696556897,0.0013092408260289012
